date,h0,h1,h2,h3,h4,h5,h6
2022-09-17,1.2651457e-08,4.428941e-20,1.0,2.3556654e-22,5.976423e-16,1.0,6.244591e-13
2022-09-18,3.7357094e-07,8.779889e-20,1.0,2.857497e-22,2.2662678e-15,0.9999999,1.01329995e-11
2022-09-19,1.1599799e-06,1.0223697e-19,1.0,2.178219e-22,3.4814068e-15,0.9999999,1.6802733e-09
2022-09-20,3.5648213e-08,1.0395105e-22,1.0,1.1902422e-21,2.5590295e-16,0.99999976,2.32461e-10
2022-09-21,3.9122792e-08,5.786236e-22,1.0,4.2210473e-21,4.496379e-16,0.9999999,3.5709685e-11
2022-09-22,1.923965e-08,2.840077e-22,1.0,7.3043375e-22,3.1289228e-17,0.9999987,2.6999567e-09
2022-09-23,1.0834736e-10,4.519145e-24,1.0,2.5859885e-22,6.0949654e-18,0.9999976,2.9398394e-13
2022-09-24,3.96913e-09,8.543546e-22,1.0,2.1912271e-23,1.9742238e-16,1.0,6.8043895e-12
2022-09-25,2.7700855e-09,1.8895208e-20,1.0,1.2535154e-23,1.7135857e-18,0.99999976,5.7634997e-15
2022-09-26,5.8889555e-08,3.4358245e-22,1.0,2.606569e-22,4.053854e-18,0.9999995,8.055702e-11
2022-09-27,3.0186473e-07,1.5213163e-20,1.0,3.374309e-22,8.626642e-12,0.9999999,8.2472564e-11
2022-09-28,1.0491822e-09,1.0366757e-21,1.0,2.466703e-21,2.7412428e-15,0.99999857,3.947096e-11
2022-09-29,3.363188e-10,3.1043537e-21,1.0,1.1790217e-21,6.190198e-16,0.9999666,2.0722411e-10
2022-09-30,7.490159e-11,8.705413e-21,1.0,3.9456313e-21,5.8948654e-16,0.99999905,4.7771607e-08
2022-11-01,1.2913347e-07,1.4060347e-17,0.92435056,9.0172867e-13,1.2422823e-21,0.99989235,0.0011722015
2022-11-02,0.00015531211,1.3201938e-15,0.026315885,1.23141035e-08,1.9759932e-17,0.9998939,0.9975133
2022-11-03,0.00012401528,2.4039306e-16,0.22005719,7.192095e-11,7.929828e-18,0.9999994,0.9957846
2022-11-04,8.942938e-05,1.04329114e-17,0.828061,2.778075e-09,7.16701e-18,0.9999839,0.9999145
2022-11-05,0.00015780839,7.421433e-14,0.0014945725,3.0699087e-07,8.449349e-17,0.99999774,0.9999628
2022-11-06,0.012023607,4.5114817e-16,0.43218976,6.8644465e-11,5.1934737e-17,0.9999304,0.99980086
2022-11-07,2.5002017e-05,1.9464897e-14,0.21336311,7.921425e-10,8.9309955e-18,0.69727933,0.99935514
2022-11-08,4.647614e-06,2.135666e-13,0.00045048047,8.513054e-09,5.0450096e-17,0.9999671,0.99996984
2022-11-09,5.136437e-05,1.491665e-11,0.00011343474,1.03553276e-07,2.7074762e-16,0.99386394,0.9998161
2022-11-10,0.0003884266,1.6395793e-12,0.004557827,2.7518225e-09,1.1695332e-15,0.9883945,1.0
2022-11-11,0.00017411132,7.320966e-14,0.0005054655,1.8269459e-08,1.6875436e-14,0.99097973,1.0
2022-11-12,0.003408372,1.14292725e-11,7.4062925e-09,8.341138e-06,5.926156e-10,0.99934405,1.0
2022-11-13,0.0046304828,3.9550676e-12,9.786068e-08,6.63574e-06,8.925335e-12,0.984883,1.0
2022-11-14,2.7575581e-05,2.097854e-12,6.243874e-07,5.324382e-06,2.8288878e-13,0.07880051,1.0
2022-11-15,0.0010644819,1.3222883e-11,1.005023e-06,1.7820331e-06,2.547096e-11,0.67367727,1.0
2022-11-16,5.369085e-05,2.0703635e-11,1.0473562e-06,6.108077e-08,8.7130945e-12,0.9236667,1.0
2022-11-17,7.756613e-05,6.1767236e-10,7.261879e-09,0.00034228395,3.1162495e-09,0.9269205,1.0
2022-11-18,0.00018832408,1.0546019e-06,6.9228236e-08,0.000112179754,6.025777e-09,0.31455728,1.0
2022-11-19,2.491704e-05,6.4952053e-13,2.253345e-08,1.6363794e-05,4.2040558e-09,0.97217655,1.0
2022-11-20,4.174297e-06,1.6920253e-12,1.8595641e-06,5.7778954e-05,1.2502477e-10,0.97238183,1.0
2022-11-21,0.00044679106,1.6299826e-11,9.525681e-07,2.6888556e-06,3.6655838e-09,0.7470163,1.0
2022-11-22,0.0010626278,2.9558733e-14,7.561533e-06,1.6548933e-06,2.8089e-07,0.19073988,1.0
2022-11-23,2.2189525e-07,5.3151257e-07,1.5631129e-09,0.0016247004,8.1539074e-05,0.017077696,1.0
2022-11-24,4.95704e-07,1.0577321e-12,2.835821e-08,0.0030072553,9.30436e-06,0.04238267,1.0
2022-11-29,1.5977646e-05,4.1419927e-11,3.1004424e-10,2.2128684e-07,2.7448283e-05,0.17159632,0.99959224
2022-12-01,1.4164366e-08,1.1359293e-11,1.449e-09,0.46829575,0.0003720201,0.0008550513,1.0
2022-12-02,4.1034603e-08,8.442372e-10,2.0386681e-09,0.024740728,0.010802377,9.612607e-05,0.9999999
2022-12-03,0.0004677599,1.0274542e-08,6.486775e-09,0.0043125045,0.010552371,0.0011012523,1.0
2022-12-04,2.8785125e-08,4.893146e-11,1.2797419e-07,0.00032908274,0.0008103719,4.1605665e-05,0.9999685
2022-12-05,0.0018017115,7.4200895e-10,5.136296e-10,0.114919014,0.0016729556,9.934979e-07,0.9999995
2022-12-06,1.1491231e-09,3.644139e-10,1.833855e-08,0.24669158,0.00043801448,0.008270945,0.9999995
2022-12-07,2.5844276e-09,5.681041e-12,1.9732742e-07,0.005124628,0.0049111256,0.00072691485,1.0
2022-12-08,1.5473292e-06,1.2396655e-08,1.6347784e-10,0.9781716,0.54330415,7.74853e-06,0.9999993
2022-12-09,4.758552e-09,9.588148e-09,1.4272157e-09,0.45641875,0.41939387,1.462367e-05,0.9999722
2022-12-13,0.00047698763,8.4978717e-07,1.4410558e-14,0.999951,0.8987436,3.8072758e-07,0.99939704
2022-12-14,4.074607e-05,1.1224508e-08,1.0326599e-13,0.9987429,0.23063332,4.351032e-07,0.9999875
2022-12-15,4.228669e-06,7.745578e-09,1.6528098e-13,0.9997571,0.7629095,5.525135e-06,0.9996178
2022-12-16,1.9726301e-06,2.0934573e-08,4.673884e-11,0.99033326,0.21732697,9.0001924e-07,0.99571913
2022-12-17,1.2994487e-07,9.8772275e-11,1.6174128e-14,0.9985049,0.27802512,6.129723e-05,0.9914893
2022-12-18,1.0207577e-09,4.1259254e-10,7.140176e-13,0.99914145,0.92714167,4.025823e-06,0.98581994
2022-12-19,1.714955e-07,9.473335e-07,1.5003427e-14,0.9999589,0.017265094,7.688984e-07,0.20504741
2022-12-20,1.5792859e-10,9.391391e-08,1.23115945e-11,0.9941909,0.36035386,1.0247553e-06,0.99493897
2022-12-22,1.4289303e-07,4.0512308e-08,1.8717504e-13,0.99999344,0.6326488,2.8737727e-06,0.99995136
2022-12-23,1.2716965e-09,7.64447e-09,2.2951357e-14,0.99974936,0.081515685,1.0239317e-05,0.99567896
2022-12-24,4.0691317e-10,7.174398e-10,2.1872974e-12,0.98887724,0.99766386,0.13236226,0.0017868867
2022-12-25,3.821954e-10,1.6413066e-08,2.9604405e-16,0.99909115,0.9665803,0.0010186888,8.063647e-05
2022-12-26,7.6981825e-09,1.6998329e-06,2.502937e-12,0.99047357,0.9784741,1.4612395e-06,0.000553416
2022-12-27,6.448554e-10,3.3567574e-08,1.559348e-14,0.996651,0.9397305,2.7337155e-05,0.00042072052
2022-12-28,6.3650923e-10,3.4035885e-08,1.4567785e-13,0.9974564,0.014183616,6.416342e-07,2.8490604e-06
2022-12-29,5.840937e-10,1.0572779e-09,2.524824e-13,0.99907887,0.0750077,7.622267e-05,0.8691681
2022-12-30,4.3696185e-05,1.5121603e-05,3.8693533e-13,0.9999963,0.9920563,2.8721615e-08,0.7632794
2022-12-31,3.571898e-06,1.4657488e-07,9.435509e-15,0.99994814,0.0028160117,2.0627297e-06,0.9367093
2023-01-01,4.786534e-09,3.4883703e-09,2.5186662e-14,0.99888176,0.013012894,0.0002207669,0.00021564675
2023-01-02,5.102253e-12,1.0324508e-10,1.2136506e-10,0.9711473,0.00014112995,1.058903e-06,4.439794e-07
2023-01-03,1.478737e-10,2.1794173e-13,2.0747832e-11,0.8055514,0.00075850455,7.948678e-05,5.136897e-06
2023-01-04,1.6061522e-10,8.886271e-11,4.2999686e-13,0.9868241,0.0041454877,9.949315e-07,0.00034860623
2023-01-05,1.6689485e-11,2.2786154e-12,8.916577e-11,0.77857363,7.517143e-06,2.2258882e-06,0.001474805
2023-01-06,3.000107e-05,6.9165135e-06,5.849758e-13,0.9999969,0.2846727,2.227076e-08,0.96897084
2023-01-07,0.28524363,0.00089406304,5.424272e-15,0.9999995,0.5821521,9.549297e-08,0.9866024
2023-01-08,5.8125586e-08,3.4110312e-11,5.065997e-15,0.9982582,0.0005563985,3.0815377e-06,0.010665525
2023-01-09,1.5046953e-11,3.450634e-11,2.1108562e-14,0.999841,0.011059762,0.000518425,0.00017076007
2023-01-10,3.0733953e-09,5.27731e-10,4.5774626e-15,0.99999464,0.0017403539,1.267692e-05,0.0004045729
2023-01-11,4.4133455e-10,1.0876147e-10,9.202985e-12,0.9962202,3.857787e-07,1.2045698e-06,0.00016505757
2023-01-12,3.107147e-08,4.3943038e-10,1.08457405e-13,0.9997367,2.9316067e-05,2.7360975e-06,4.510654e-05
2023-01-13,2.6019824e-12,2.459424e-11,1.2570652e-13,0.99753773,0.00045188036,0.0007294199,9.542324e-06
2023-01-14,3.699645e-07,1.6447373e-09,2.2698152e-15,0.99936587,2.2603312e-05,2.786749e-07,0.001150232
2023-01-15,5.0023496e-10,3.7517767e-11,7.912907e-14,0.9995788,5.045168e-07,1.172816e-05,5.832112e-05
2023-01-16,3.7037186e-08,5.5704696e-08,6.406754e-16,0.9999819,0.0005592227,2.3159455e-05,1.27550275e-05
2023-01-17,1.9820199e-07,1.6040282e-09,3.7241167e-17,0.99999464,2.4161944e-09,2.9864102e-06,2.6711716e-06
2023-01-18,3.38723e-07,1.1393137e-08,3.3763782e-13,0.9999887,1.2398003e-08,6.348233e-07,0.0044730576
2023-01-19,1.626368e-05,8.2393754e-08,1.5623592e-16,0.9999993,4.3358357e-09,6.490887e-08,0.0040107653
2023-01-20,2.9283913e-07,5.2615655e-12,2.7379821e-15,0.99999475,7.261847e-10,3.3225643e-07,0.0017909058
2023-01-21,0.0003867248,5.1582634e-07,1.4928233e-15,0.9999987,5.6946045e-11,1.2461703e-06,0.00047217024
2023-01-22,4.5486107e-07,6.690827e-08,9.086125e-16,0.9999566,3.1457715e-11,1.8658152e-06,1.8904277e-05
2023-01-23,4.756231e-08,1.3350104e-10,6.0711434e-15,0.99992764,1.9138677e-11,1.2409673e-05,4.3143837e-06
2023-01-24,0.0010143231,6.460758e-09,1.7288915e-17,0.99999976,8.492797e-13,0.00038557625,0.0009988501
2023-01-25,1.0140521e-07,1.5893645e-09,2.2759451e-15,0.9997522,6.6594646e-13,1.2202866e-05,7.3827984e-08
2023-01-26,1.2715521e-05,7.049111e-08,4.9255887e-16,0.99999917,1.176436e-10,0.00023766793,1.247779e-05
2023-01-27,4.723306e-08,5.7442756e-10,4.242614e-14,0.9999839,2.7844472e-12,1.2515561e-06,0.00020143778
2023-01-28,1.5315822e-05,7.628946e-08,2.3687319e-14,0.9999701,6.670287e-08,8.492904e-05,0.0017999166
2023-01-29,0.9958306,9.2280993e-07,2.676852e-16,0.99999964,1.4471356e-09,1.55898e-05,0.90466595
2023-01-30,4.5761094e-06,4.4221875e-09,7.662387e-15,0.99995923,8.6004266e-11,0.00013272806,0.042926893
2023-01-31,6.194379e-07,1.0351542e-10,5.3121957e-16,0.9999988,9.223311e-13,0.0007425287,9.301022e-05
2023-02-01,2.6095731e-06,1.1739502e-10,2.8559776e-14,0.99999404,1.928436e-12,4.1052925e-07,0.0100851245
2023-02-02,0.00039438912,5.2803735e-09,1.3063606e-17,0.9999993,1.3042435e-07,2.473116e-05,0.008668115
2023-02-03,6.399064e-05,3.5019948e-10,2.896409e-17,0.9999995,1.2268803e-09,6.6041025e-07,0.0015572683
2023-02-04,7.817833e-07,2.9411787e-10,8.02102e-15,0.9999982,4.4964983e-09,1.0507849e-06,0.03989604
2023-02-05,0.4319623,3.848201e-05,2.3369406e-15,1.0,4.2228683e-05,3.716556e-07,0.819163
2023-02-06,1.1160357e-05,2.322561e-07,1.1745498e-15,1.0,9.762326e-06,7.9145906e-07,0.12501521
2023-02-07,0.00019260912,7.1178256e-08,2.8267895e-17,0.99999976,6.1055255e-07,4.721487e-06,0.07401632
2023-02-08,7.686002e-05,6.8112186e-08,1.0476983e-13,0.99999976,5.20345e-06,2.200493e-06,0.07776203
2023-02-11,6.595786e-05,7.2690436e-09,8.4166694e-16,0.9999999,6.8364536e-09,1.3115418e-06,0.150564
2023-02-12,0.00016239678,2.1435265e-09,7.6395276e-13,0.9999994,4.177438e-09,5.647119e-08,0.085968375
2023-02-13,0.00046610058,3.8252185e-07,1.9468388e-14,0.99999666,9.322124e-09,4.1847998e-06,0.00026082326
2023-02-14,7.958649e-06,4.5893223e-09,1.6457884e-13,0.9999318,2.2743004e-11,8.400489e-08,0.0006987063
2023-02-15,0.00020393074,1.3853381e-06,2.6094347e-14,0.99999976,4.7646886e-10,4.5716664e-05,0.00023375083
2023-02-18,0.00019084539,0.00726482,6.5143955e-14,0.99998367,8.45282e-12,5.3448005e-08,0.00020997638
2023-02-19,0.00083720003,0.0011935198,1.4994745e-12,0.99996924,2.4301208e-12,9.4186015e-07,3.6622562e-06
2023-02-21,3.8398634e-06,2.165758e-05,1.5821453e-12,0.9998572,7.365449e-14,0.00025000054,9.274718e-09
2023-02-22,0.0017457305,4.7432306e-05,2.0711364e-12,0.9999988,1.6512045e-11,1.5097569e-05,1.7737975e-05
2023-02-23,0.00030942174,0.00037883286,1.0432779e-12,0.9999715,7.5978035e-14,4.4834337e-06,1.3672935e-06
2023-02-24,0.017621469,0.0076789437,3.1969772e-13,0.9999976,2.3581779e-11,4.46846e-06,0.00013294986
2023-02-25,1.3933403e-05,0.00026839555,3.0437884e-13,0.9999976,1.057036e-09,0.00017598721,2.3686991e-07
2023-02-26,4.161919e-06,2.2045923e-07,2.7691553e-13,0.9999956,1.4723764e-10,5.0560076e-05,2.7781612e-08
2023-02-27,5.036896e-09,6.6699545e-07,3.3727066e-11,0.9948691,5.9079087e-13,3.5853333e-05,5.336741e-09
2023-02-28,1.6952065e-09,1.8176142e-07,3.3593286e-10,0.99994767,2.144478e-10,2.1237885e-05,6.0253744e-09
2023-03-01,0.00018535471,1.2707835e-07,1.4252676e-13,0.9999988,5.4020455e-10,3.1008924e-05,9.975294e-08
2023-03-02,7.940667e-10,8.000297e-07,3.9800516e-14,0.99998856,1.0922588e-10,0.0005181691,1.1804392e-10
2023-03-03,5.903328e-07,7.956858e-06,1.2735945e-13,0.9999893,4.2521632e-11,1.4354975e-05,6.135844e-08
2023-03-04,4.376563e-10,1.0018784e-06,3.0767103e-12,0.99849164,5.0647125e-11,0.00021021794,2.994054e-11
2023-03-05,2.864268e-07,1.4069565e-07,9.491573e-15,0.9999943,3.9180364e-08,2.1597561e-05,4.1500808e-08
2023-03-06,7.632683e-09,5.1693434e-07,4.476491e-13,0.99892056,1.1522793e-09,0.00013886277,3.690701e-08
2023-03-07,2.4671804e-08,9.512839e-06,5.3083887e-12,0.9640924,8.739525e-12,2.4912931e-06,3.140015e-12
2023-03-08,2.449481e-06,1.9744257e-06,6.359716e-14,0.9998043,2.1988626e-09,1.6684597e-06,8.8420127e-10
2023-03-09,4.300207e-09,1.0802434e-06,2.3907002e-14,0.9997993,4.7645937e-08,7.464151e-06,2.5892356e-11
2023-03-10,3.1394413e-07,0.000106805535,6.125976e-15,0.99919885,3.4671968e-09,3.8901308e-05,1.9479494e-10
2023-03-11,6.1254127e-07,9.282973e-05,1.0721565e-14,0.99994195,2.3322366e-09,6.296859e-05,1.313376e-10
2023-03-12,2.4196362e-08,0.00049285084,2.1830441e-14,0.99998915,5.7449223e-10,1.3679073e-05,2.81007e-10
2023-03-13,3.7521943e-06,0.0006267832,1.1473845e-16,0.99975556,3.9544776e-09,6.151817e-05,1.803791e-13
2023-03-14,2.4341988e-08,0.011247466,1.6410418e-14,0.99994767,1.0550348e-07,0.0010310359,1.29652e-11
2023-03-15,4.5298652e-08,0.0012728596,3.85964e-16,0.99980384,1.3073674e-10,0.0006160276,2.3224716e-12
2023-03-16,7.8083456e-11,0.0033429705,1.3893593e-14,0.9918629,1.0552984e-11,0.058870602,1.6763475e-14
2023-03-17,5.8162637e-08,0.3496097,1.1118309e-12,0.015367635,1.9822128e-11,0.75817114,5.656782e-18
2023-03-18,9.779086e-07,0.999416,1.3435231e-12,0.00019058806,1.36608485e-11,0.9895733,1.7502791e-17
2023-03-19,5.0285183e-07,0.11676205,9.0005796e-14,0.31380162,5.242153e-12,0.7859862,3.0751757e-18
2023-03-20,5.387261e-05,0.9996568,7.225823e-15,0.1612195,8.6380035e-12,0.8620445,2.6119545e-14
2023-03-21,5.0407594e-09,0.9270436,2.8204403e-13,0.012221353,1.5688655e-13,0.12238716,6.433056e-16
2023-03-22,4.6360105e-10,0.008104897,3.4799486e-10,1.0000427e-06,4.71737e-13,0.9999702,3.067662e-20
2023-03-23,7.3641463e-06,0.96881145,3.4907908e-14,0.00954005,1.0632461e-12,0.1960606,3.8287386e-18
2023-03-24,2.6958678e-06,0.999432,5.641561e-13,2.312624e-05,2.768593e-11,0.9998616,1.7192443e-16
2023-03-25,2.8613899e-08,0.003210257,4.842036e-15,0.87667054,2.9054399e-09,0.26353842,9.150339e-15
2023-03-26,2.058434e-06,0.8724337,1.782562e-13,1.6544688e-07,1.4812971e-14,0.65017956,4.3437974e-17
2023-03-27,2.2224675e-08,0.2600733,1.9383221e-16,0.1758982,1.498717e-08,0.63459074,4.1355895e-19
2023-03-28,2.3545141e-08,0.636936,1.4172578e-16,0.118902154,3.8137662e-07,0.98693603,9.3318e-17
2023-03-29,8.3627e-11,0.9996049,1.1605976e-12,3.8182803e-05,1.05730966e-10,0.9995209,1.458579e-18
2023-03-30,1.3253982e-05,0.99998796,5.2790832e-17,3.5878813e-05,1.4275505e-09,0.9996847,1.2092993e-14
2023-03-31,2.817662e-08,0.999859,1.03369e-14,5.192272e-06,8.031503e-12,0.9948999,2.925367e-18
2023-04-04,3.6850108e-07,0.9999634,6.1399644e-12,0.00014865168,3.7705115e-09,0.99967206,2.5737649e-15
2023-04-05,2.0583106e-05,0.9999993,8.701755e-11,1.2442383e-06,7.886717e-11,0.9965167,7.869649e-18
2023-04-06,0.000131852,0.9999999,1.884027e-11,2.7129338e-06,2.3015231e-10,0.971192,1.7869898e-14
2023-04-07,0.0043759,1.0,1.1210129e-12,1.7493865e-06,7.595316e-09,0.9999831,8.578521e-11
2023-04-08,0.00014571396,1.0,1.27015545e-08,9.57809e-10,1.2890787e-10,0.99999785,3.9169395e-15
2023-04-09,0.04196026,1.0,5.438675e-10,4.6275865e-08,4.2029928e-11,0.9999999,1.3608971e-14
2023-04-10,0.001809508,0.99999917,3.4311718e-09,2.1692567e-07,7.084749e-12,0.9999968,1.3882665e-16
2023-04-11,6.0816383e-09,0.9999974,1.4644642e-10,7.3638057e-10,4.3020196e-13,0.99999726,2.5765408e-18
2023-04-12,0.528946,0.9998785,2.1321883e-11,0.6929925,1.0627555e-12,0.99476177,2.692199e-07
2023-04-13,0.0068833632,0.9999974,3.414349e-12,3.4935456e-05,3.380599e-13,0.9999987,1.0795358e-10
2023-04-14,0.0022710068,1.0,9.7441505e-14,0.046316706,1.5267177e-12,0.97310376,5.347786e-09
2023-04-15,0.99980813,0.9999999,6.663201e-09,0.26326963,6.154706e-11,0.9617164,2.3310474e-06
2023-04-16,0.9830214,0.9999974,3.252439e-15,0.9999945,1.0512569e-10,0.9970241,4.8547968e-06
2023-04-17,0.9974172,0.9999945,4.007025e-17,0.99996126,3.0441732e-12,0.9918161,3.1263e-06
2023-04-18,0.52819926,0.9999716,3.991422e-15,0.99998605,1.1856133e-10,0.9999821,0.00013983234
2023-04-19,0.9927637,1.0,2.2899627e-14,0.99970263,7.0830204e-08,0.9996394,2.4239965e-08
2023-04-20,0.9962463,0.99999976,5.000162e-15,0.9995702,4.9240605e-11,0.9995153,1.27753195e-08
2023-04-21,0.99925536,1.0,1.068987e-15,0.999954,1.4054292e-09,0.9998841,0.0043937527
2023-04-22,0.9999331,0.9999995,1.4650465e-12,0.98873967,1.0078413e-11,0.9966113,4.5013238e-07
2023-04-23,0.99999535,1.0,1.7512569e-14,0.9999404,4.9790998e-08,0.9994356,4.010601e-05
2023-04-24,0.9932007,1.0,2.5174668e-13,0.9775702,7.8949425e-09,0.999127,1.762018e-07
2023-04-25,0.9384217,1.0,6.1806386e-17,0.9995565,1.6404579e-09,0.99909675,0.0017613792
2023-04-26,0.99983394,1.0,7.907505e-14,0.9999746,1.900041e-09,0.99483925,6.462279e-06
2023-04-27,0.93068796,0.9995485,4.173491e-15,0.9999914,1.2014351e-09,0.9991793,2.2067557e-06
2023-04-28,0.99990475,1.0,7.796097e-15,0.9999957,4.0546094e-08,0.97178245,0.0026122066
2023-04-29,0.999972,0.99999905,2.1903251e-15,0.9999944,6.291753e-10,0.9925195,1.3245087e-05
2023-04-30,0.99822384,0.99997926,2.666607e-14,0.99998224,1.2125348e-07,0.9979487,8.202703e-06
2023-05-01,0.9997336,0.9999999,3.0119743e-16,0.9998022,1.5112633e-06,0.9944383,5.548943e-07
2023-05-02,0.9999814,1.0,6.9836854e-15,0.9999832,0.0001346806,0.99889165,8.7438764e-08
2023-05-03,0.9998085,0.9999999,8.978902e-15,0.9999696,0.00039323283,0.92510045,9.388433e-07
2023-05-04,0.9872335,1.0,5.33563e-17,0.99995685,0.011836573,0.9559172,1.7521735e-09
2023-05-05,0.99462765,1.0,8.4654844e-16,0.9999732,3.369562e-05,0.46455073,3.9802567e-06
2023-05-06,0.9990086,0.9999969,2.3755899e-15,0.99999154,1.1196944e-05,0.002129216,3.1524728e-06
2023-05-07,0.9999994,1.0,2.3112756e-14,0.9999697,1.6796139e-05,0.99245423,3.9226187e-09
2023-05-08,0.9998265,1.0,1.0423777e-14,0.99782866,0.118520126,0.9916814,9.5552e-08
2023-05-09,0.99949646,0.9999987,5.9747075e-14,0.995889,0.03067864,0.6297569,0.0001076915
2023-05-10,0.9999839,0.9999987,4.054448e-15,0.9999548,0.06001898,0.6755982,4.4496876e-08
2023-05-11,0.99580836,0.9999993,1.9968402e-16,0.9999062,0.15050763,0.54840696,3.684708e-08
2023-05-12,0.9999815,0.99613637,1.7748911e-13,0.9930935,4.0417387e-07,0.016701713,1.534964e-07
2023-05-13,0.9999982,0.998348,6.643007e-14,0.9978124,1.9805924e-05,0.037166614,0.0012963285
2023-05-14,0.9999914,0.9993445,2.9389758e-13,0.9937903,2.0180986e-08,0.026556116,5.6614695e-06
2023-05-15,0.9996208,0.99990535,2.129444e-12,0.6450992,1.6576132e-07,0.002630913,3.474414e-08
2023-05-16,0.9999759,0.83293265,9.492696e-15,0.9256728,1.6468528e-06,0.7340682,1.1668814e-06
2023-05-17,0.9999919,0.9864292,5.2201363e-14,0.99876094,1.0355303e-08,0.023219902,0.003088426
2023-05-18,0.9990483,0.9994869,2.5209408e-13,0.8249482,1.0862521e-07,5.7272347e-05,0.0020460568
2023-05-19,0.9999627,0.9999795,8.4849235e-14,0.70207787,9.9964545e-08,0.0016030746,2.7231696e-05
2023-05-20,0.9999976,0.5649374,5.737505e-15,0.08890561,9.619765e-09,0.5570744,1.10079315e-08
2023-05-21,0.99999726,0.999746,1.2553354e-13,0.19626763,6.121933e-08,0.5688303,2.4523782e-08
2023-05-22,0.99998367,0.029676607,1.0524349e-13,0.99744356,0.0036830346,2.563946e-06,0.0045599737
2023-05-23,0.9999939,0.050400876,5.992164e-12,0.015104077,2.9066772e-08,0.09021888,2.1301103e-08
2023-05-24,0.9966265,0.9892259,7.356842e-14,0.349345,6.5798616e-07,0.0021508315,8.139815e-11
2023-05-25,0.999913,0.0006708695,7.255436e-14,0.16910645,1.6455451e-05,0.010194668,4.0394957e-07
2023-05-26,0.99998,0.014458435,2.2354746e-10,0.0042687226,1.36937395e-08,0.00020633452,1.4820335e-08
2023-05-27,0.999997,3.7286586e-06,1.666396e-07,0.00125803,6.614099e-07,9.232586e-06,0.0039725625
2023-05-28,0.9999999,0.005732806,1.904079e-09,0.004438697,7.820278e-07,0.06307273,1.8109507e-06
2023-05-29,0.99999976,0.00037371885,3.1442196e-10,0.34850198,0.0020015303,0.008241724,8.2170074e-05
2023-05-30,1.0,2.3911693e-05,6.6264044e-10,0.6669776,0.12043335,0.00021270596,2.2197906e-05
2023-05-31,1.0,5.0967883e-05,1.427202e-07,0.9924251,0.5402991,4.2962433e-06,0.062387504
2023-06-02,1.0,3.050283e-07,4.0674793e-05,7.991197e-11,1.02400835e-13,0.99996185,2.887801e-19
2023-06-03,0.99999404,8.658636e-09,0.037631217,5.3946214e-14,9.258105e-20,0.99999905,6.8598223e-16
2023-06-04,0.9982274,4.8483695e-10,0.90733737,3.6853157e-14,9.919727e-22,0.9999958,7.006055e-20
2023-06-05,0.9994604,1.4790876e-06,0.0007699754,2.7686598e-16,1.8916132e-19,0.99999964,4.7234603e-19
2023-06-06,0.9999716,3.7683133e-08,0.9988158,4.462597e-16,3.2259352e-22,0.9999726,6.7802025e-19
2023-06-07,0.9999839,5.91551e-05,9.706051e-05,3.5465576e-12,3.3101846e-12,0.9999963,1.8435396e-21
2023-06-08,0.9999999,1.1088687e-07,0.0045643565,7.018733e-13,3.5828027e-16,0.9996742,7.716016e-20
2023-06-09,0.9999788,1.10869e-09,0.92717344,1.3640838e-13,2.8563256e-18,0.94724387,5.007501e-19
2023-06-10,0.9999999,2.4509995e-07,0.0023783774,2.5444627e-12,4.889018e-13,0.99986184,1.6166902e-15
2023-06-11,1.0,3.2302123e-05,0.5409812,4.6738055e-14,4.993327e-12,0.9981177,4.733063e-16
2023-06-12,0.99999166,1.6899249e-09,0.999995,1.1199201e-17,2.6884425e-19,0.9999926,8.923296e-19
2023-06-13,0.99676454,7.091147e-11,0.9999956,1.1578693e-19,9.3255224e-20,0.99841464,1.7061815e-19
2023-06-14,0.9999795,6.8274903e-07,0.999602,2.857789e-16,2.3985903e-16,0.9996872,3.0808584e-18
2023-06-15,0.9998785,2.861778e-07,0.108124,6.4629976e-14,6.755407e-15,0.99993956,1.7358552e-19
2023-06-16,0.9990054,1.8969983e-10,0.9919119,1.7583575e-16,4.3716707e-19,0.96768314,2.9998464e-21
2023-06-17,0.999889,1.1685834e-15,0.99999976,4.3874437e-18,7.8045525e-21,0.99447155,3.127399e-15
2023-06-18,0.9998406,1.6843112e-11,0.99978966,1.872126e-16,1.2652654e-17,0.9991373,2.513163e-17
2023-06-19,0.9989573,5.5862272e-12,0.99860615,3.561085e-15,8.196293e-18,0.9939202,2.077833e-18
2023-06-20,0.9862256,1.6966992e-11,0.9999989,3.3524294e-17,1.2053373e-16,0.9999447,1.4444409e-21
2023-06-21,0.9995552,3.2806285e-13,0.9999987,6.283267e-16,1.2739832e-17,0.9805511,4.5882923e-19
2023-06-22,0.9511271,2.5323752e-14,1.0,1.9187368e-18,7.504997e-20,0.9993741,1.7226104e-18
2023-06-23,0.28108865,6.7255026e-15,1.0,2.897644e-19,1.0967177e-18,0.9994593,1.960658e-20
2023-06-24,0.9977494,2.1233753e-13,1.0,8.0420826e-19,2.8004613e-17,0.99984074,4.1272053e-19
2023-06-25,0.038530935,5.6925163e-12,1.0,6.0651814e-19,1.988524e-16,0.99974877,1.8656223e-18
2023-06-26,0.8929497,2.6628291e-15,0.99999976,1.2013326e-19,1.7843305e-17,0.99961424,6.1958346e-19
