date,h0,h1,h2,h3,h4,h5,h6
2022-07-20,0.99073327,0.99995947,2.1139398e-05,0.00046601112,0.050728034,0.5635608,0.70887774
2022-07-21,0.8029043,0.9999958,0.000102530335,7.011564e-07,0.000685769,0.04977575,0.99977523
2022-07-22,0.9562446,0.9999994,0.0020331417,0.0029245105,0.0002586914,0.040004395,0.9853507
2022-07-23,0.90060616,0.9999771,2.4680045e-07,8.134553e-05,0.25385466,0.9371756,0.99965596
2022-07-24,0.9999505,0.9999199,6.8003544e-08,8.8661346e-07,0.9902754,0.040578797,0.9988925
2022-07-25,0.9742717,0.9993888,0.0005314159,1.6408096e-05,0.96970874,0.038868085,0.9980714
2022-07-26,0.9997459,0.9987632,0.00020364163,2.3553426e-05,0.57758814,0.55740213,0.9865802
2022-07-27,0.99771154,0.99794847,0.010250058,0.00033992322,0.6746207,0.9574337,0.99945027
2022-07-28,0.9999666,0.9999385,0.00045436595,0.0620406,0.7869012,0.07654135,0.98016137
2022-07-29,0.9991285,0.99997365,0.0003665988,0.0003342209,0.021184446,0.9919739,0.93976
2022-07-30,0.94242007,0.9998472,0.00014256775,7.266437e-06,0.83375967,0.91800636,0.99501026
2022-07-31,0.9988201,0.9887201,0.020370847,1.1933506e-06,0.3548017,0.93923694,0.9998242
2022-08-01,0.9998996,0.997551,6.315719e-05,6.375061e-07,0.85304534,0.9981669,0.9930034
2022-08-02,0.98951274,0.9964631,0.004951114,2.0886332e-06,0.8379907,0.8235216,0.9904021
2022-08-03,0.99964225,0.9998977,6.407271e-06,1.7918795e-08,0.90345794,0.073859,0.9998154
2022-08-04,0.99984527,0.9999989,2.1687798e-05,2.2102056e-06,0.37750408,0.37989822,0.78982294
2022-08-05,0.088869914,0.99944204,0.004714016,0.00079641264,0.8520955,0.102043875,0.9574775
2022-08-06,0.9997789,0.9994992,1.6277365e-05,0.0022898982,0.98390067,0.22694397,0.998319
2022-08-07,0.98937863,0.9996289,0.26347655,0.0021127046,0.99634665,0.001939062,0.34930947
2022-08-08,0.99997103,0.99999833,4.6362667e-05,4.2461403e-07,0.030665282,0.9743818,0.80600744
2022-08-09,0.9634539,0.9999491,2.3379365e-05,0.0001305133,0.6382959,0.21310575,0.9906275
2022-08-10,0.99967575,0.9999715,3.069852e-06,1.9622243e-05,0.18724434,0.06683347,0.97796667
2022-08-11,0.999859,0.9999777,0.00014794621,8.8192664e-08,0.021217529,0.11715642,0.9943492
2022-08-12,0.9998549,0.9999534,6.94995e-05,1.1630945e-05,0.92267597,0.16765618,0.9814385
2022-08-13,0.9993542,0.9999845,0.013454432,9.0008785e-07,0.010810848,0.7296116,0.9985459
2022-08-14,0.9999026,0.99997187,2.5322699e-05,0.00026846208,0.95440745,0.05117326,0.7751803
2022-08-15,0.99969053,0.9989784,4.9376384e-05,2.312485e-05,0.9012074,0.03814164,0.9993241
2022-08-16,0.9999621,0.9998091,0.00011161455,1.3460851e-05,0.6245825,0.047079884,0.9983358
2022-08-17,0.9994935,0.99964,0.00036953008,0.00037706897,0.94611144,0.0015902315,0.99265796
2022-08-18,0.99998677,0.9906218,0.0072597153,1.1174053e-05,0.924304,0.15829751,0.9866204
2022-08-19,0.9980465,0.9669786,0.0010026672,3.589142e-06,0.7439027,0.025183406,0.99893993
2022-08-20,0.9999237,0.9999479,0.0010186387,0.0001628775,0.92137045,0.0018327493,0.66781634
2022-08-21,0.99999857,0.9999318,0.004602266,0.00078134896,0.23689978,0.018106451,0.0023487927
2022-08-22,0.99999964,0.9999801,0.0011869865,1.1260961e-05,0.048424367,0.014852119,0.035301186
2022-08-23,0.9999658,0.9999763,0.027940461,0.0037707316,0.09231206,0.003142785,0.0040713865
2022-08-24,0.99998343,0.9999819,6.913019e-07,1.976184e-07,0.9990971,0.00048344108,0.9974679
2022-08-25,0.99994886,0.99990344,5.5379234e-05,0.01702017,0.98500836,0.00011810488,0.34377998
2022-08-26,0.9999256,0.999275,7.792066e-05,1.1342427e-07,0.17565002,0.015942834,0.9940678
2022-08-27,0.99999547,0.9999976,0.001756778,9.145624e-08,0.0055598896,0.00012211356,0.14988847
2022-08-28,0.9999893,0.99937445,0.00029453897,3.509778e-05,0.79475224,0.009482941,0.11322798
2022-08-29,0.99999917,0.9999528,9.751774e-06,7.2693336e-09,0.21550177,0.032374166,0.9626943
2022-08-30,0.99999964,0.99999917,1.4767632e-07,9.391782e-07,0.0760402,0.011601862,0.8556632
2022-08-31,0.9999442,0.99980885,0.009307058,5.454031e-06,0.95284206,0.00014868926,0.76638633
2022-09-01,0.9999987,0.9999949,0.00017378756,7.206827e-08,0.5796107,0.00017386711,0.23375352
2022-09-02,0.9999826,0.9999751,0.07273486,7.5833185e-07,0.033644296,0.027414162,0.020429729
2022-09-03,0.99988997,0.99981433,0.019882336,6.4662368e-06,0.39703274,0.011736678,0.52634877
2022-09-04,0.9999901,0.9999447,0.0024383746,0.00011750255,0.385422,0.0011031113,0.033058986
2022-09-05,0.99996555,0.999987,0.000773155,4.986827e-07,0.016961163,0.0015897169,0.9775853
2022-09-06,0.9999993,0.9999869,0.00013866693,4.125256e-06,0.002031712,0.075431645,0.98543996
2022-09-07,0.99954444,0.9999628,0.0021838497,2.0547962e-07,0.26870942,0.0006997775,0.85083246
2022-09-08,0.9999962,0.99999607,0.016600836,2.3252869e-07,0.0072453404,0.511021,0.007597495
2022-09-09,0.99998224,0.9999846,0.14208947,8.865359e-08,0.021263685,0.0021838767,0.06908069
2022-09-10,0.99997973,0.9996644,0.0070376163,6.070886e-07,0.057895973,0.011666605,0.048770767
2022-09-11,0.9999895,0.99981457,0.05000299,1.6110081e-07,0.07351084,0.004631808,0.028445296
2022-09-12,0.99999976,0.9999937,0.002201332,1.1645894e-07,0.0045345253,0.54813075,0.007361507
2022-09-13,0.9999454,0.9999821,0.05198988,7.998649e-07,0.020237807,0.012636765,0.005215057
2022-09-14,0.9999217,0.99999833,4.020009e-05,4.6362277e-07,0.0063123484,0.0028467837,0.06454443
2022-09-15,0.9996786,0.99999845,0.0038325912,2.1523321e-07,0.013677417,0.022653246,0.019876417
2022-09-16,0.9999217,0.99999726,0.00025285676,2.4628085e-07,0.3722143,0.00044207854,0.058003698
2022-09-17,0.9999826,0.9999895,1.15953935e-05,5.573701e-07,0.89466363,0.00011435529,4.639142e-05
2022-09-18,0.9995881,0.99999917,0.0013855994,2.7676155e-08,0.011318234,0.02353038,0.011820766
2022-09-19,0.9999416,0.9999616,0.46212557,1.0559286e-07,0.0043866285,0.044886503,0.010767976
2022-09-20,0.99990404,0.99999225,0.055278745,3.620242e-07,0.0012198247,0.023358308,0.00286118
2022-09-21,0.9999634,0.9999976,0.026980296,5.5353283e-08,0.008549834,0.013928774,0.004505256
2022-09-22,0.99992883,0.99999607,0.050450698,2.3118132e-06,0.011733841,0.0028239565,0.0007820611
2022-09-23,0.9999052,0.99998057,0.01684729,1.3482334e-06,0.0014644127,8.5371736e-05,7.9641715e-05
2022-09-24,0.9999968,0.9999949,0.1981481,1.0741395e-05,0.0089784125,0.0069338167,0.00016488737
2022-09-25,0.99988115,0.9999995,0.001969266,4.54009e-05,0.0067730574,0.0021910917,0.0006869317
2022-09-26,0.99999225,0.99999034,0.01891693,1.6494003e-08,0.0010067923,0.0058479174,0.018712277
2022-09-27,0.99999166,0.9999703,0.04899366,6.493056e-06,0.24732284,2.2930679e-05,0.0011294177
2022-09-28,0.99996245,0.9999882,0.05920664,9.723886e-08,0.0059548393,0.0073394217,0.006362289
2022-09-29,0.9999683,0.999997,0.0066705616,1.2630702e-05,0.91687894,2.5768453e-05,0.00046508005
2022-09-30,0.99982375,0.9999932,0.0008930673,2.791515e-06,0.9389151,1.727333e-05,3.740209e-05
2022-11-01,0.9999974,0.9985905,0.9554886,0.0001301112,0.7096571,0.00018953424,0.00033533733
2022-11-02,0.9984585,0.9998739,0.9731286,0.0022290968,0.18314451,0.00064283004,0.0060048876
2022-11-03,0.9999596,0.9997056,0.99717355,0.0055138296,0.07202602,0.0049034255,6.3272564e-05
2022-11-04,0.9997551,0.99996114,0.69483435,0.0007077654,0.545095,0.00045917722,0.0002992883
2022-11-05,0.9835625,0.9999881,0.80337924,0.012440148,0.75946295,0.00013155636,0.00010116196
2022-11-06,0.9976051,0.99996996,0.9897709,0.00046628213,0.13119727,0.001734118,0.00013028948
2022-11-07,0.9999902,0.9997086,0.40841892,1.1732259e-06,0.9171412,2.332832e-05,0.005154344
2022-11-08,0.99749374,0.9999629,0.990947,0.001024935,0.85309607,0.00012789095,0.00016717368
2022-11-09,0.9922104,0.99378854,0.9989021,0.037671402,0.98988885,0.00024327391,0.012808836
2022-11-10,0.9985453,0.9999708,0.98406976,0.0010348872,0.9331477,0.00020951759,0.0021544911
2022-11-11,0.99997497,0.9998253,0.88985395,8.878953e-05,0.2891215,0.00022721055,0.0002612755
2022-11-12,0.9963307,0.9999776,0.99832684,0.0024214252,0.9085096,0.02043556,9.08159e-05
2022-11-13,0.99937505,0.9990049,0.9999949,0.13703424,0.17438228,0.008167663,0.0003562759
2022-11-14,0.9767601,0.99896014,0.97476745,0.0012408651,0.9946773,0.00019584924,4.9607745e-05
2022-11-15,0.9999175,0.9997738,0.97759557,0.0019080471,0.7818373,0.00051057443,0.00011163733
2022-11-16,0.9996195,0.9997048,0.9764889,0.002411847,0.96892357,0.00013580409,0.0006438522
2022-11-17,0.99977523,0.9996735,0.9960544,0.0270935,0.87905174,0.00042565243,4.520493e-05
2022-11-18,0.99390113,0.9513178,0.99999976,0.049671,0.94990486,0.002810165,0.018820155
2022-11-19,0.9978994,0.7363852,0.99999976,0.78946567,0.93121403,0.09044272,1.5945476e-06
2022-11-20,0.9999031,0.9893897,0.9999869,0.055966165,0.5531366,0.03745824,2.8333767e-05
2022-11-21,0.99383175,0.996166,0.9998202,0.0027828193,0.87895834,0.008428717,0.0014620863
2022-11-22,0.9678812,0.98199916,0.9999994,0.10769203,0.8619484,0.024141388,5.8889827e-06
2022-11-23,0.9894282,0.9927764,0.9999174,0.0043816357,0.99810517,0.024179569,5.65335e-05
2022-11-24,0.9998629,0.9181116,0.99989665,0.9865457,0.96245384,0.0038638904,0.00034245415
2022-11-29,0.62638396,0.9964598,0.9999982,0.45836326,0.9260738,0.027721923,0.0095112175
2022-12-01,0.9552984,0.8743023,0.99999285,0.9986002,0.99335784,0.009338268,5.9176877e-05
2022-12-02,0.80684286,0.8628175,0.9999652,0.7605324,0.9888603,0.0064027538,0.00025649703
2022-12-03,0.9891502,0.9967327,0.9998752,0.08784766,0.9699743,0.009744756,0.0045733866
2022-12-04,0.9676405,0.3103334,0.99999726,0.9673902,0.974183,0.0015453855,0.0029266607
2022-12-05,0.012966529,0.5182344,0.99999976,0.95965254,0.99538535,0.007967036,0.053037237
2022-12-06,0.97387356,0.91447526,0.9999894,0.87783897,0.5928495,0.0034336627,9.410084e-05
2022-12-07,0.9997328,0.14460193,1.0,0.9179672,0.9033164,0.0196799,2.552236e-06
2022-12-08,0.21510255,0.7961154,0.99999964,0.99918514,0.99735427,0.006463478,0.000687763
2022-12-09,0.99958843,0.9256958,0.9999571,0.9945122,0.97739863,0.0005031214,0.0006222249
2022-12-13,1.6178614e-05,0.47306627,0.99999976,0.999987,0.99533796,0.06860209,0.004144208
2022-12-14,0.0008841495,0.008531841,1.0,0.9998956,0.9992035,0.21816753,0.012527455
2022-12-15,0.59970444,0.85846585,0.99999976,0.9992692,0.30854097,0.00554812,0.000470058
2022-12-16,0.0030167787,0.6629641,0.9999999,0.9999013,0.96797323,0.020228429,0.0017252308
2022-12-17,0.8034062,0.2519722,1.0,0.99852484,0.9927424,0.0051234253,0.00073817105
2022-12-18,0.01024191,0.119167425,0.9999963,0.9999553,0.9969964,0.002216938,0.00069312437
2022-12-19,0.11173448,0.7141717,0.9999647,0.99883944,0.9349872,0.00048535262,0.0017285715
2022-12-20,0.99687994,0.678754,0.9999881,0.9995888,0.9715977,0.006217081,0.00032530492
2022-12-22,0.00017457812,0.0008996547,0.99999976,0.999984,0.99865484,0.037905086,0.018765246
2022-12-23,0.46217233,0.5832082,0.9999938,0.9996345,0.9927273,0.001804395,0.0017139364
2022-12-24,0.22740874,0.9991697,0.9985644,0.99961215,0.70830745,0.017069733,0.0001408616
2022-12-25,0.003108707,0.6831293,0.99999976,0.99997234,0.53918344,0.0026736073,0.0016568168
2022-12-26,0.1523823,0.12608238,0.99999964,0.9999938,0.9864494,0.0032274951,0.0009519854
2022-12-27,0.017215753,0.16200794,0.99999964,0.99995434,0.9397313,0.016883073,0.0024932034
2022-12-28,0.10110325,0.09427727,0.9999931,0.99772245,0.99991155,0.094464645,0.055559333
2022-12-29,0.9712089,0.34426814,0.99999666,0.9998858,0.99003476,0.0023255344,3.9683597e-05
2022-12-30,3.35456e-05,0.0155960675,0.9999999,0.9999976,0.9969289,0.053110614,0.0026817352
2022-12-31,0.041374143,0.020391734,1.0,0.9998795,0.91996926,0.0040318323,0.0018626598
2023-01-01,0.00046141204,0.073123574,0.9999995,0.99996305,0.6712283,0.006176768,0.009557621
2023-01-02,0.07773131,0.036824547,0.99998724,0.99997675,0.9472981,2.3742772e-05,0.0004043333
2023-01-03,0.004659071,0.5483404,0.95019376,0.99965537,0.9854161,0.0001629527,9.2131806e-05
2023-01-04,9.5862975e-05,0.21305756,0.99997556,0.99997973,0.9981159,0.0002618051,0.00013636258
2023-01-05,0.012635112,0.045187622,0.9997944,0.9982034,0.9877517,1.19056485e-05,0.00021388306
2023-01-06,7.606649e-05,0.0044974056,1.0,0.9999883,0.9986235,0.3206432,0.00036287343
2023-01-07,1.9755726e-05,0.0013694271,1.0,1.0,0.9953419,0.995227,0.00013957138
2023-01-08,1.2414455e-05,0.24863616,0.9999999,0.9999894,0.98798627,0.0002731679,8.215073e-06
2023-01-09,2.9185936e-05,0.24748076,0.99999976,0.9999995,0.99933773,0.00054102653,7.727687e-05
2023-01-10,3.9633374e-05,0.890398,0.9999145,0.9993069,0.9481387,0.00020025621,0.0003734078
2023-01-11,0.54280597,0.96942735,0.9996922,0.9768952,0.89373183,0.0007326716,0.00032085297
2023-01-12,5.8102072e-05,0.3921489,0.9999691,0.999926,0.9976616,0.002849606,0.00022964504
2023-01-13,0.00803524,0.7740511,0.9999957,0.999969,0.6497428,0.008795364,5.7662913e-07
2023-01-14,0.017343096,0.9585815,0.9999994,0.98921144,0.99933666,0.0027844168,0.0026805599
2023-01-15,0.00046898006,0.016948678,0.9999882,0.9997993,0.9538666,0.0011633787,0.00021222502
2023-01-16,0.0054763705,0.30770358,0.99999905,0.99989426,0.8888722,0.0057509444,0.0036966796
2023-01-17,0.00010784966,0.38021308,0.9999664,0.998659,0.90283775,2.3591014e-05,0.00026694348
2023-01-18,0.007745976,0.00019556578,1.0,0.99999964,0.9314219,0.00035376186,3.299598e-05
2023-01-19,0.010303651,0.00014694573,1.0,0.99973756,0.9978562,0.0005092038,1.2721244e-05
2023-01-20,3.934855e-05,0.16343476,0.9999993,0.99965787,0.9999856,0.0001432999,0.00029631678
2023-01-21,0.00038608862,0.005612907,0.9999999,0.99999535,0.92790097,0.00016442673,0.00056328275
2023-01-22,0.011389599,0.06438927,0.99995625,0.98007214,0.99988973,0.00087100954,0.003500548
2023-01-23,0.00052337575,0.01627337,1.0,0.99997735,0.9985576,0.00017233609,0.00045989035
2023-01-24,4.333839e-06,0.41471013,0.99999535,0.99993265,0.9642712,3.5890414e-05,0.0004033081
2023-01-25,3.1799532e-06,2.2173364e-05,0.9999999,0.99999607,0.99965286,0.0010038562,0.0005802297
2023-01-26,2.8130975e-08,3.1267604e-07,1.0,1.0,0.99535877,0.003923839,0.001674499
2023-01-27,0.00010682112,0.021727256,0.9999981,0.9999393,0.99986017,0.0006670649,0.000490132
2023-01-28,5.995684e-05,0.0044432194,0.99999964,0.9999918,0.99839467,0.08266165,0.00013612457
2023-01-29,1.9876998e-06,6.810583e-06,1.0,0.99999726,0.9993525,0.70906645,0.03228472
2023-01-30,0.0013053039,0.002587695,0.99999857,0.99976796,0.998642,0.117223255,0.035145868
2023-01-31,6.7460176e-05,0.06862878,0.99999964,0.9995314,0.85916334,0.00090385275,1.0296876e-05
2023-02-01,0.0065013343,0.004552335,0.9999993,0.9996586,0.9998555,0.002555222,0.0016308073
2023-02-02,4.3704436e-05,0.00028070723,1.0,0.9999856,0.85192674,0.084108725,0.0066490006
2023-02-03,5.779406e-06,0.0021580225,1.0,0.99999213,0.99796957,0.0036325334,0.00056878076
2023-02-04,1.1674807e-05,0.005301407,0.9999999,0.99999845,0.9834795,0.00045430099,0.0001346277
2023-02-05,5.2119546e-08,5.6392273e-09,1.0,1.0,0.98579025,0.98236567,0.9726936
2023-02-06,0.023188237,0.0005379097,0.9999722,0.9990238,0.9982153,0.38724333,0.000435627
2023-02-07,7.4366278e-09,0.000246736,1.0,1.0,0.99694234,0.041426644,0.017137421
2023-02-08,0.000341201,0.0008982842,0.99999964,0.9997969,0.9995844,0.13731875,0.05394929
2023-02-11,4.190347e-05,0.022339102,0.9999994,0.9999931,0.9989894,0.0015238058,0.0010953664
2023-02-12,7.504756e-05,0.00016469113,0.9998995,0.99875486,0.9999026,0.017969003,0.011157841
2023-02-13,0.00051175425,0.81186175,0.9999684,0.99854267,0.9665553,0.00026175423,0.78749627
2023-02-14,9.690374e-06,0.00013493898,0.9999999,0.9999862,0.999984,0.003884988,7.9344856e-05
2023-02-15,4.751271e-08,0.013035003,1.0,0.9999993,0.97593904,0.002247379,0.41510773
2023-02-18,0.06853859,0.012717697,0.9999945,0.99027133,0.99994326,0.006964194,0.03825518
2023-02-19,0.0009325751,0.016945738,0.99999976,0.99918705,0.9761789,0.014540915,0.9099467
2023-02-21,0.00060274807,0.0003870383,1.0,0.9999864,0.93981916,0.019158682,0.52155006
2023-02-22,6.6748406e-05,0.00087654946,0.99999917,0.99999726,0.9433971,0.23206285,0.27713516
2023-02-23,0.00021016624,0.011476481,0.999987,0.9992964,0.98520815,0.020006232,0.6559207
2023-02-24,3.0611264e-07,0.012806714,0.99999917,0.99999356,0.9983535,0.028945616,0.002248448
2023-02-25,0.016026238,0.14406207,0.9999814,0.999979,0.9363728,0.0019321035,0.5778506
2023-02-26,5.2502364e-05,0.0021455684,0.99999964,0.999585,0.9431064,0.8292116,0.051471844
2023-02-27,0.0012808144,0.0073402133,0.99999964,0.9999945,0.99868184,0.020263948,0.002270876
2023-02-28,0.009899869,0.0023008708,0.99999666,0.99971753,0.9984195,0.63051355,0.11330638
2023-03-01,0.0005062751,0.44825825,0.9999449,0.9976313,0.9921267,0.025851617,0.29245538
2023-03-02,0.00016901868,0.29434162,0.99999654,0.9999962,0.9605917,0.004138645,0.011665259
2023-03-03,0.0063878065,0.79265106,0.9998234,0.9998367,0.79997027,0.00021905258,0.088044904
2023-03-04,0.005596335,0.05949123,0.99999166,0.9999634,0.99739033,0.020987125,0.000982568
2023-03-05,4.3160202e-05,0.8251433,0.99998355,0.997879,0.97824085,0.026949253,0.006230462
2023-03-06,0.08666909,0.6167582,0.9999646,0.99582577,0.9695905,0.003185038,0.4324442
2023-03-07,0.0033707798,0.35463586,0.99998605,0.99977535,0.99449867,0.00040697173,0.5117924
2023-03-08,8.787519e-05,0.53862715,0.99966955,0.9995382,0.92241704,0.00849254,0.101143844
2023-03-09,0.0009352366,0.8198469,0.99999976,0.99911743,0.97489387,0.019306397,0.01560626
2023-03-10,8.005586e-07,0.87368435,0.9999616,0.99999547,0.93761146,0.0036904975,0.0045750407
2023-03-11,0.0006282329,0.07576806,0.999998,0.99996316,0.98122084,0.014924882,0.110358275
2023-03-12,0.0131624015,0.5557704,0.9999982,0.99992394,0.81555855,0.0013384931,0.015155818
2023-03-13,6.382362e-08,0.7975916,0.99999046,0.99856645,0.7317953,0.0003957727,0.8806905
2023-03-14,0.008758361,0.51600754,0.99997056,0.9999075,0.93185425,0.042383213,0.04982799
2023-03-15,1.3504966e-05,0.7043355,0.99999917,0.99996746,0.8956236,0.00019404433,0.1044559
2023-03-16,0.0009797334,0.7880969,0.9997986,0.99981815,0.7427155,0.0001787041,0.013461371
2023-03-17,0.0003308891,0.9704187,0.9995608,0.9996338,0.63473487,6.1148814e-05,0.1261606
2023-03-18,0.004643232,0.9581828,0.9998288,0.99635196,0.44990394,0.0016084809,0.34672663
2023-03-19,1.367589e-05,0.87555057,0.99997354,0.9999703,0.50093925,0.00101391,0.24749698
2023-03-20,0.0043267664,0.69641036,0.9996289,0.99992275,0.6460428,0.036417805,0.686796
2023-03-21,0.0017375867,0.14950858,0.9999989,0.9999827,0.562427,0.029384293,0.075461045
2023-03-22,0.008541423,0.99783665,0.53971446,0.9984571,0.850496,0.0007586618,0.069791704
2023-03-23,7.1936505e-05,0.9777264,0.9593337,0.99992037,0.8706317,9.782775e-05,0.92248744
2023-03-24,0.016705768,0.9879551,0.94941324,0.9926367,0.9817191,0.0026893867,0.9122729
2023-03-25,0.006966979,0.9810796,0.99991715,0.9998672,0.84470147,0.0021671948,0.073578775
2023-03-26,0.0010743196,0.99495524,0.9944541,0.97517836,0.9719766,0.0012349989,0.92606974
2023-03-27,1.2688827e-06,0.9832893,0.99999225,0.99998295,0.3009627,0.0013908214,0.044943042
2023-03-28,0.0001980616,0.9838681,0.9999409,0.9997726,0.96625215,0.0072704586,0.39158225
2023-03-29,0.00020598617,0.6243282,0.99979,0.9999654,0.08329922,0.0010837229,0.52049905
2023-03-30,0.00018007882,0.5643572,0.9999963,0.99997115,0.7130657,0.0011454336,0.93139344
2023-03-31,4.927224e-06,0.24184687,0.9999962,0.99998415,0.9765568,0.0071958005,0.97289914
2023-04-04,1.3091989e-05,0.9090915,0.9996625,0.9998903,0.4752485,0.002179127,0.9126397
2023-04-05,0.00020720216,0.6114948,0.9967752,0.999948,0.027176404,7.0529815e-05,0.97305965
2023-04-06,0.024512865,0.601,0.99944454,0.9988243,0.1502609,0.00016097164,0.9699818
2023-04-07,0.21990447,0.92631227,0.99997234,0.99795204,0.8478234,0.0020776007,0.041465875
2023-04-08,4.3256954e-05,0.8357312,0.9999932,0.99852365,0.8252018,0.00059746235,0.9478473
2023-04-09,3.2623713e-05,0.1306398,0.9999995,1.0,0.7988151,0.0030551227,0.9987437
2023-04-10,0.0034590436,0.11039456,0.99999523,0.99814224,0.27492744,0.0011691265,0.9583622
2023-04-11,0.00012686629,0.8522008,0.999863,0.99993527,0.98450863,8.3479084e-05,0.97751755
2023-04-12,1.3174589e-05,0.0005381331,1.0,0.999634,0.3404304,0.05478474,0.99916947
2023-04-13,5.1837498e-05,0.9853601,0.9993919,0.99734527,0.98437184,3.0813717e-05,0.869704
2023-04-14,0.0006795553,0.0181421,0.9999999,0.999992,0.8664937,0.004667683,0.8691364
2023-04-15,0.000100885474,0.0048534754,0.9999957,0.9911277,0.0035821046,0.017319782,0.9998609
2023-04-16,5.6546855e-07,2.8697561e-05,1.0,0.999997,0.016552703,0.4421598,0.9999957
2023-04-17,8.687909e-05,0.00053699635,1.0,0.9999535,0.16747865,0.45376733,0.9991904
2023-04-18,2.6353846e-05,0.001674369,0.9999999,0.9999999,0.10859326,0.15466961,0.85412085
2023-04-19,4.9450085e-05,0.1264251,0.9999603,0.9999969,0.022789614,0.33890218,0.99937385
2023-04-20,4.051282e-07,0.0074101514,1.0,1.0,0.0489764,0.008020977,0.9932613
2023-04-21,0.00015095613,0.94486904,0.9976312,0.9998449,0.6049644,0.010738246,0.9870285
2023-04-22,0.00068439665,0.10252752,0.99999356,0.9999291,0.12445183,0.00951145,0.9766415
2023-04-23,2.1071316e-06,4.934875e-05,1.0,0.99999714,0.124239095,0.9519235,0.99999225
2023-04-24,1.547912e-05,0.08047249,0.99999976,0.99998105,0.8804806,0.05388051,0.9226725
2023-04-25,6.003925e-08,0.00018116122,1.0,1.0,0.039494794,0.53312725,0.9907803
2023-04-26,1.0093279e-05,0.017339408,0.9999963,0.9999994,0.007088866,0.12709056,0.6143251
2023-04-27,0.00031993538,4.254591e-05,1.0,0.99999964,0.0022932745,0.34692514,0.96225905
2023-04-28,2.0961996e-05,0.0105746,0.9999999,0.9999988,0.24497116,0.355898,0.77989477
2023-04-29,2.0196946e-06,0.012260028,0.99999964,0.99995744,0.22065622,0.103569284,0.9932847
2023-04-30,4.9292783e-05,0.071770616,0.9997212,0.99999905,0.96154433,0.08695184,0.98713696
2023-05-01,1.3490526e-06,0.0019535515,1.0,0.9999999,0.23502837,0.22603413,0.9982948
2023-05-02,6.038821e-10,0.0027663275,0.9999999,1.0,0.35754117,0.66408634,0.9774875
2023-05-03,1.4488133e-07,0.021654615,0.9999995,0.9999975,0.3396236,0.9505121,0.9996032
2023-05-04,3.062974e-08,0.00016897758,1.0,0.9999999,0.9735206,0.974276,0.99837947
2023-05-05,9.19448e-06,0.29511178,0.9999672,0.99999106,0.994375,0.054332566,0.7815928
2023-05-06,1.8550967e-05,0.10124142,0.9999975,0.9999304,0.8263882,0.035980526,0.97826445
2023-05-07,2.6816264e-07,0.6625783,0.99949145,0.99978095,0.976409,0.11628304,0.9854322
2023-05-08,4.5161297e-09,0.9968856,0.9768007,0.9998754,0.6239396,0.12809873,0.9961767
2023-05-09,1.294067e-06,0.9611918,0.9981236,0.9999982,0.6887371,0.15507141,0.9998254
2023-05-10,6.307758e-07,0.9058484,0.9998871,0.99929166,0.97903925,0.095988944,0.9994392
2023-05-11,3.744134e-06,0.27644634,0.9993112,0.9999621,0.97844523,0.017646464,0.9998503
2023-05-12,2.205356e-05,0.2694707,0.99967945,0.9994423,0.996188,0.0055147605,0.97962373
2023-05-13,0.00029798003,0.99412495,0.9992205,0.9552701,0.9971902,0.024925185,0.91840166
2023-05-14,5.430771e-08,0.000737223,1.0,0.9998667,0.98339796,0.25103596,0.99488443
2023-05-15,8.945155e-05,0.60228,0.98213595,0.991743,0.9988444,0.00026975627,0.9970055
2023-05-16,1.8443228e-07,0.690793,0.9991093,0.9952413,0.76964515,0.029202642,0.99996865
2023-05-17,0.00057602016,0.9326364,0.99961615,0.999894,0.96873593,0.00084948156,0.85694456
2023-05-18,0.0006706764,0.008851236,0.9999999,0.9999478,0.9998203,0.011791458,0.84561557
2023-05-19,4.6728314e-06,0.0149550075,0.99999976,0.99965847,0.9993414,0.08022197,0.99732286
2023-05-20,4.120605e-08,0.7914065,0.9999999,0.99997616,0.78980553,0.7736966,0.99474406
2023-05-21,1.2540097e-09,0.69815326,0.9997968,0.99618965,0.9884968,0.030812934,0.9998191
2023-05-22,2.8512935e-05,0.024107505,0.9999993,0.9449148,0.92981666,0.09696281,0.99962425
2023-05-23,3.9210066e-05,0.3735651,0.9997229,0.9874528,0.94094706,0.043234657,0.99996614
2023-05-24,3.2626784e-07,0.10057386,0.9999559,0.99908423,0.99730456,0.098515235,0.9943744
2023-05-25,4.7829453e-06,0.69041634,0.9999869,0.9858327,0.9684532,0.04206336,0.9956727
2023-05-26,0.0001074941,0.89191514,0.99954814,0.9982476,0.9801051,0.0019104386,0.9966815
2023-05-27,0.0034813825,0.9973768,0.9998864,0.9847536,0.295556,0.0024545079,0.98168534
2023-05-28,5.544286e-05,0.004513116,0.99999595,0.9866311,0.35649425,0.09886283,0.9999076
2023-05-29,6.548724e-05,0.044777036,0.9998561,0.042246424,0.88540494,0.8578067,0.99999225
2023-05-30,9.7270725e-09,0.005682172,0.99994373,0.963239,0.99937856,0.99311745,0.99998426
2023-05-31,1.6658858e-11,0.00062094646,0.99812,0.9969907,0.87365717,0.9767974,0.99999833
2023-06-02,1.1121056e-06,0.035057444,0.9999981,0.9849149,0.24290648,0.5659524,0.99999785
2023-06-03,0.0029035758,0.98255944,0.99999,0.00023093568,0.096497394,0.0129402885,0.99979204
