date,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9
2021-01-25,1.0,0.9999999,0.95474696,0.97037864,0.6180766,6.07841e-06,0.0001007949,0.18243197,0.9867546,0.13959043
2021-01-26,0.99996126,0.99994946,0.9996246,0.9994192,0.0019978532,4.4975687e-07,0.16309567,0.9834979,0.99677795,0.84175617
2021-01-27,0.99999976,0.99986994,0.46151656,0.93182373,0.08294809,0.00048097348,0.0005737246,0.9974137,0.3247824,0.5532047
2021-01-28,0.99999964,0.9999285,0.9659838,0.9839474,0.004258257,1.4105517e-07,0.09208499,0.9176674,0.7144467,0.9947731
2021-01-29,0.9999862,0.9967242,0.9899418,0.91747,0.0030590193,0.0042193565,0.014889728,0.9987482,0.93568504,0.8635081
2021-01-30,1.0,0.9999962,0.922096,0.9992493,0.007112681,5.4993536e-05,0.0009229339,0.75520205,0.84276736,0.72352433
2021-01-31,0.99999976,0.99998426,0.9985997,0.8654965,0.00082661037,5.7002966e-05,7.181137e-06,0.9944173,0.1216154,0.10402381
2021-02-01,0.99999046,0.9999156,0.97794956,0.6382956,0.06742124,1.1884504e-05,0.00065492094,0.99648917,0.03896278,0.86907864
2021-02-02,0.9998473,0.9647423,0.9966413,0.9904615,0.0002729365,0.005264716,6.344803e-05,0.9999063,0.31402642,0.8963128
2021-02-03,0.99998665,0.6273372,0.9994147,0.9998221,1.0765218e-05,0.0054966826,0.00072357757,0.9991897,0.7067583,0.27833813
2021-02-04,0.99986196,0.9897921,0.98503196,0.8392222,0.0006979782,0.005058594,0.004324442,0.99990034,0.0005019206,0.8264377
2021-02-05,0.9839462,0.03995841,0.98519105,0.71697617,0.00063787785,0.0024424165,0.018913647,0.99999964,0.13727707,0.7881127
2021-02-06,0.9999043,0.97312003,0.9926958,0.31258643,0.0053032734,0.0015209189,0.00026686687,0.99973255,0.018526638,0.34182036
2021-02-07,0.99995744,0.99987555,0.9996092,0.9147818,0.0019437363,0.0028383406,0.0002731778,0.9987846,0.3562329,0.022198431
2021-02-08,0.99999845,0.9995579,0.99941623,0.96863896,0.000567204,0.055560324,3.9401497e-05,0.9998838,0.2818289,0.023689928
2021-02-09,0.959331,0.92225677,0.99906653,0.97030336,2.9722447e-05,0.00020290163,9.90467e-05,0.9999629,0.04653255,0.80502087
2021-02-10,0.999987,0.9995871,0.99968684,0.8608023,0.00054062984,0.0019829406,3.3846532e-05,0.99954116,0.080376886,0.053647082
2021-02-11,0.99999785,0.99994934,0.9997663,0.9760729,0.00032535673,0.0006728743,6.523711e-05,0.9950723,0.16782507,0.13416605
2021-02-12,0.9998512,0.9570649,0.99993587,0.023482589,0.0014975044,0.00020679971,0.0067026564,0.9999429,0.02020474,0.8876261
2021-02-13,0.9999503,0.9999893,0.9998264,0.93542427,0.003472259,2.7877271e-05,0.0002580118,0.99227625,0.19982897,0.0083679445
2021-02-14,0.9999664,0.99897647,0.9999889,0.6324664,0.0025996591,0.0011865564,0.016256675,0.99886703,0.8699434,0.17900407
2021-02-15,1.0,0.99995685,0.9998053,0.11041533,0.0116824005,0.000108167915,0.00018933322,0.925417,0.3086672,0.40453288
2021-02-16,0.9999671,0.991871,0.99474734,0.025734657,0.023091454,0.03650236,1.6078142e-06,0.9999018,0.0043966337,0.47743917
2021-02-17,0.999944,0.99953127,0.99962854,0.2029115,0.012587497,0.00044301694,3.0446314e-05,0.9997322,0.06103628,0.007945846
2021-02-18,0.99990916,0.99995935,0.95724446,0.2661171,0.39321375,0.00057989935,1.4025189e-05,0.9980831,0.0013270109,0.14821433
2021-02-19,0.99993277,0.9998895,0.999479,0.9525044,0.0022970396,8.2305196e-05,7.372275e-05,0.9993876,0.18541849,0.1856156
2021-02-20,0.99221694,0.9958383,0.99987197,0.5918697,0.00024161143,0.0014959137,0.0009320927,0.9999602,0.061976064,0.419871
2021-02-21,0.99911326,0.9998154,0.99153465,0.6254383,0.008415906,0.034084894,6.964678e-05,0.9940064,0.0047654267,0.5452219
2021-02-22,0.9998185,0.99951637,0.99723333,0.6186417,0.003860333,8.700797e-06,6.356806e-05,0.9985752,0.016873896,0.60661596
2021-02-23,0.99955934,0.9998528,0.99915385,0.3577578,0.46694857,0.004414049,3.5822166e-05,0.99173874,0.01087198,0.23215863
2021-02-24,0.99999845,0.9999795,0.99971706,0.9608769,0.008794143,0.000113960574,1.414777e-05,0.9747873,0.83258575,0.20006736
2021-02-25,0.99999976,0.99999845,0.9973936,0.8012672,0.081019945,0.0015332177,2.9826538e-07,0.99401045,0.13741271,0.0063466425
2021-02-26,0.9998957,0.9999262,0.99842083,0.99928683,0.053041127,0.00011560695,5.837582e-05,0.9875344,0.8147262,0.015221758
2021-02-27,0.9999962,0.99995506,0.98963165,0.9002362,0.00071820425,0.00010269001,0.00037935347,0.99178255,0.9628272,0.11984093
2021-02-28,0.99999,0.99970144,0.92819905,0.99555004,0.0006146049,0.0017861971,3.5969506e-07,0.9999831,0.93717724,0.018230595
2021-03-01,0.9997111,0.9999937,0.974307,0.9738885,0.027653534,0.00012606724,2.862273e-05,0.99963665,0.32467198,0.116873346
2021-03-02,0.99990654,0.9996295,0.6628631,0.66109395,0.402235,0.010776238,2.9976503e-05,0.99993205,0.010858943,0.024008231
2021-03-03,0.9999976,0.99999785,0.9959757,0.06869677,0.060966484,4.105553e-05,4.8496695e-06,0.9983468,0.22301468,0.006530776
2021-03-04,0.99999595,0.9999443,0.91490537,0.7228752,0.009227671,6.01015e-05,0.0021338013,0.99908674,0.9272787,0.08051532
2021-03-05,0.99979216,0.99979216,0.9298278,0.45360342,0.08819915,0.0021124522,0.00037928368,0.99985075,0.052191027,0.095072724
2021-03-06,0.9999529,0.9999206,0.8709178,0.3983831,0.004517939,2.540101e-05,1.6215544e-06,0.9999416,0.6001842,0.4334351
2021-03-07,0.9999455,0.9996762,0.9764223,0.7024003,0.0038916976,2.3433204e-05,0.0021542637,0.99996006,0.9876979,0.14129163
2021-03-08,0.99998283,0.99989486,0.99021673,0.65173364,0.6409549,4.6560694e-06,0.003601265,0.99677175,0.99096256,0.7238676
2021-03-09,0.99958724,0.9999894,0.8839218,0.8075887,0.38199762,5.27095e-06,0.00022992372,0.99971837,0.9215766,0.80361605
2021-03-10,0.9999994,0.99999416,0.98623866,0.8605943,0.013685074,0.00038914377,2.9814444e-06,0.9990761,0.23435517,0.021885518
2021-03-11,0.9999988,0.99999595,0.98048604,0.032273006,0.040418897,3.2912325e-05,3.970214e-06,0.9976707,0.7659336,0.39812294
2021-03-12,0.9999994,0.99999404,0.9664591,0.92763686,0.022852877,5.8701273e-05,7.639081e-06,0.9987105,0.016948368,0.014856425
2021-03-13,0.9999851,0.9998783,0.98919594,0.11911786,0.01038259,0.00012439166,1.1920789e-06,0.99975127,0.24091676,0.23822567
2021-03-14,0.99999964,0.99999976,0.98711514,0.64885,0.294342,2.983257e-05,1.9767278e-05,0.9839976,0.71441376,0.0067517585
2021-03-15,0.9998456,0.94187665,0.97293526,0.08315017,0.004302541,0.00090395054,0.0018649341,0.9999862,0.6762151,0.23847182
2021-03-16,0.992411,0.9999503,0.92636657,0.22090669,0.012851135,0.00046702832,0.0051573375,0.9999505,0.5110342,0.12933354
2021-03-17,0.99998724,0.99994636,0.9690449,0.05625957,0.13045095,8.737759e-05,0.00024929765,0.9996369,0.17401905,0.88315916
2021-03-18,0.99999976,0.9999976,0.93676543,0.40510526,0.10914791,1.3313002e-05,5.122848e-05,0.9874435,0.14606553,0.2862576
2021-03-19,0.99979573,0.99983406,0.5283136,0.030124534,0.008675961,2.840379e-06,6.720128e-06,0.99999774,0.0013876725,0.13225687
2021-03-20,0.999941,0.9999924,0.97885203,0.25862572,0.0013685732,1.8837422e-05,2.635538e-05,0.99974376,0.23426108,0.18275481
2021-03-21,0.99999535,0.9999739,0.93539697,0.77642274,0.03207419,0.0016260125,9.768348e-07,0.9708926,0.048784994,0.63081944
2021-03-22,0.9998721,0.99438536,0.85640013,0.06809821,0.021943377,0.0003241638,0.00084591703,0.9999888,0.0010094561,0.6590835
2021-03-23,0.99999344,0.99708766,0.9930187,0.16705416,0.005260163,0.00047850635,0.000113055925,0.99996305,0.020387392,0.87808686
2021-03-24,0.9993475,0.98713475,0.9670934,0.002091169,0.031855762,0.00012914877,0.00013123824,0.9999958,0.0037823855,0.23217803
2021-03-25,0.9999995,0.9995148,0.96397555,0.3025154,0.016923115,0.0019375465,0.004103973,0.997979,0.022210972,0.9251991
2021-03-26,0.9991424,0.9983498,0.9536943,0.0054287193,0.0039861016,1.70704e-05,8.6327345e-06,0.99999523,0.00063538377,0.01874688
2021-03-27,0.9974589,0.98613715,0.94701886,0.007841033,0.106159285,0.00015064338,0.0015988812,0.9999981,0.009821473,0.45792735
2021-03-28,0.9932325,0.998353,0.34898934,0.074506685,0.0052306997,2.2011518e-05,6.7260466e-05,0.999995,0.0047080372,0.85237443
2021-03-29,0.98127407,0.8331144,0.99843353,0.00022451738,0.006783388,0.0009861464,4.563565e-05,0.99997747,0.00068635005,0.791883
2021-03-30,0.9705457,0.99704546,0.9998851,0.0014241772,0.2094449,0.00066574226,0.010443224,0.99967146,0.00050492154,0.89491975
2021-03-31,0.9987123,0.9996258,0.9954125,0.0008355977,0.01985296,2.7912174e-05,3.293389e-05,0.9999356,0.0057603368,0.123225264
2021-04-01,0.9913372,0.9919646,0.99990237,0.00021216938,0.5740598,0.00028547985,0.24612011,0.9989524,0.1721554,0.9949393
2021-04-02,0.9624686,0.97786134,0.9999614,1.7601433e-05,0.96176726,7.1246235e-05,0.4537126,0.9995578,0.47395194,0.98546046
2021-04-03,0.99891984,0.9737361,0.99973685,0.013360371,0.0011997055,0.024371505,0.0002986322,0.9999865,0.24630511,0.81391716
2021-04-04,0.8469248,0.47133604,0.99126995,0.030659862,0.27297667,0.061114304,0.1341513,0.9999981,0.0008241396,0.64255023
2021-04-05,0.9421513,0.985474,0.99987483,0.00032631442,0.46515453,0.00901376,0.12721963,0.9999498,0.05329559,0.9061128
2021-04-06,0.99995446,0.99875665,0.8243723,0.53581107,0.08236507,1.2979842e-05,0.02460234,0.99895823,0.0036986875,0.7301979
2021-04-07,0.99975437,0.9992993,0.9938508,0.015948538,0.53135043,0.004388962,2.3840927e-05,0.9989741,0.15251587,0.94023603
2021-04-08,0.61819416,0.19291583,0.9993863,0.00078776694,0.0013859047,0.16586114,0.002064745,0.99999976,0.04797659,0.66583216
2021-04-09,0.9996934,0.97852135,0.98320967,0.0027333053,0.98227763,0.00015296643,0.012589393,0.99981755,0.027866025,0.99263155
2021-04-10,0.9997712,0.9928247,0.99958724,0.010742447,0.7231007,0.0002895976,0.01386048,0.9681988,0.01958525,0.9754616
2021-04-11,0.9999807,0.9999095,0.7786942,0.10714234,0.98963517,0.0001811151,0.0062762164,0.9936365,0.3062238,0.99946123
2021-04-12,0.989712,0.9821905,0.9987508,0.31104207,0.10700378,0.005554722,0.20175931,0.999423,0.011504195,0.9942397
2021-04-13,0.99999034,0.9983187,0.99287295,0.038600337,0.5539515,0.0008474228,0.15565223,0.9959925,0.041896075,0.99946755
2021-04-14,0.99999535,0.8952113,0.98882395,0.008415221,0.48242286,0.00022463429,0.048673328,0.9984523,0.0031451941,0.9777996
2021-04-15,0.9999999,0.99997556,0.97571814,0.48349538,0.85253286,3.0952728e-05,0.028658269,0.033265688,0.052449822,0.99948066
2021-04-16,0.99318755,0.96149397,0.99952686,0.034559358,0.13542654,0.000462191,0.96316475,0.99140257,0.084693514,0.9972095
2021-04-17,0.99615175,0.9952539,0.9994936,0.00013777097,0.95724756,0.011453384,0.026451467,0.9852969,0.27856088,0.9614825
2021-04-18,0.9999958,0.9996934,0.99660814,0.7110002,0.7827072,0.014726953,6.931973e-05,0.99596345,0.7836355,0.8759937
2021-04-19,0.9945192,0.9967804,0.99974674,0.0025602132,0.89976394,4.498673e-05,0.056661066,0.9981779,0.0052457196,0.99624276
2021-04-20,0.99991715,0.97880954,0.9998815,3.6551734e-05,0.3102321,5.7648685e-05,0.74575996,0.9053382,0.92130184,0.998609
2021-04-21,1.0,0.99999774,0.40383658,0.021384185,0.9988232,1.1605598e-06,0.02078248,0.039447747,0.9132664,0.9552054
2021-04-22,1.0,0.99999976,0.4579632,0.00091504777,0.99907875,1.8080652e-06,0.010509154,0.06123854,0.99518967,0.46533588
2021-04-23,0.99999976,0.99992895,0.99176675,0.00086835487,0.98634094,6.484355e-06,0.0065693515,0.9303222,0.05335815,0.9962399
2021-04-24,0.99980325,0.99992466,0.99859875,0.0015093582,0.98898774,0.000972702,0.0002175938,0.9974058,0.8218617,0.93261343
2021-04-25,1.0,0.9999995,0.9951739,0.013356361,0.9797371,7.0827073e-06,0.00050776335,0.053455107,0.99914813,0.60019267
2021-04-26,0.9999999,0.99996626,0.9966254,0.68088233,0.4537149,0.00010353068,4.9638237e-07,0.4764993,0.77137476,0.7840161
2021-04-27,0.9999999,1.0,0.99791676,0.0019346864,0.99916697,1.5214717e-05,0.0024851912,0.0068075573,0.9987562,0.00056743337
2021-04-28,1.0,0.99999976,0.9158584,0.0048370794,0.91299945,8.9961407e-07,0.0005685965,0.491684,0.97783786,0.9611671
2021-04-29,1.0,0.9999994,0.9904389,0.003992834,0.99741,1.54227e-07,0.0002541891,0.12131096,0.98540896,0.102018684
2021-04-30,0.9999937,0.99999785,0.9993316,0.33974582,0.9833233,0.00067909947,0.0013502082,0.4873359,0.99143994,0.030954061
2021-05-01,0.99999666,0.99999356,0.99995935,0.035329133,0.87935305,0.0006380329,0.026424354,0.6012032,0.9988483,0.5739754
2021-05-02,1.0,0.99999774,0.9973259,0.0019984846,0.98373413,2.7752807e-07,0.0005481022,0.3351536,0.9032194,0.9096777
2021-05-03,1.0,1.0,0.997413,0.733756,0.9985796,1.4501599e-06,0.010851617,0.0030012652,0.9867106,0.29156148
2021-05-05,1.0,0.99999976,0.99366295,0.0010618415,0.9939167,1.072616e-06,3.815234e-05,0.010707003,0.99695385,0.73090863
2021-05-06,1.0,1.0,0.9984238,0.00010407003,0.99997354,1.5274523e-07,1.8988456e-05,0.00014755524,0.9983619,0.085701935
2021-05-07,0.9999927,0.9994173,0.94916457,0.013236013,0.9981122,0.000354284,0.12915699,0.44161204,0.96336085,0.14681439
2021-05-08,1.0,0.9999999,0.9999558,0.0001245886,0.99834836,5.376118e-07,0.0008127417,0.0243435,0.9908688,0.23376963
2021-05-09,1.0,1.0,0.9878433,1.6034965e-05,0.9991659,1.526426e-06,7.4288996e-06,0.79058474,0.99994457,3.0102065e-05
2021-05-10,1.0,0.99999964,0.881001,4.3220993e-05,0.9997956,2.798531e-07,0.037898682,0.026311632,0.99169135,0.026757201
2021-05-11,1.0,1.0,0.99755436,8.680897e-06,0.9991198,5.3771224e-08,0.00041314316,0.002649379,0.9991825,0.5862485
2021-05-12,1.0,0.99999833,0.99658054,0.5414037,0.20266461,4.496554e-05,7.68757e-05,0.366989,0.9998264,0.03230225
2021-05-15,0.99999106,0.99763703,0.97655165,0.00072627777,0.8930499,3.5427292e-06,0.18593086,0.9958003,0.9293983,0.88583857
2021-05-16,1.0,0.9999995,0.99900985,0.00018000173,0.9996561,5.7110054e-07,0.0060381424,0.00081513025,0.97782,0.05527674
2021-05-17,0.99999976,0.9993487,0.17528786,0.4782543,0.9412475,1.4524864e-05,0.10328457,0.9987344,0.8221558,0.06975381
2021-05-18,0.99999976,0.9999962,0.8940996,0.030506585,0.37340644,1.471609e-07,0.22577131,0.9427226,0.9897843,0.26892078
2021-05-19,0.9999949,0.9998704,0.91695714,0.0018313358,0.5611373,2.2786041e-06,0.28643268,0.99521846,0.99095166,0.8287904
2021-05-20,0.99993074,0.99389535,0.96844804,0.0018613116,0.050935093,6.1944316e-05,0.8413257,0.99924064,0.9993716,0.5551322
2021-05-21,0.99999905,0.99975675,0.98725116,0.0038351023,0.45034814,2.45987e-06,0.39736727,0.9895403,0.94865406,0.37911063
2021-05-22,0.99985456,0.99993587,0.97613156,0.06849207,0.22216393,8.0330565e-06,0.40384257,0.9990596,0.99866164,0.50596887
2021-05-23,0.9999987,0.9999664,0.803241,0.10788067,0.19359572,3.7527527e-06,0.124199554,0.9987596,0.9997402,0.008013828
2021-05-24,0.99999964,0.999969,0.9801657,0.013821606,0.012970288,1.4196492e-06,0.02007434,0.9983411,0.99565226,0.34087712
2021-05-25,0.9996364,0.99482036,0.8064222,0.0045331996,0.19557783,4.8864025e-05,0.0038934962,0.9999831,0.34178865,0.59266746
2021-05-26,0.9999999,0.99962866,0.8836029,0.13967437,0.036064383,0.000104814484,0.0047082626,0.99478453,0.87465435,0.17683867
2021-05-27,0.99999905,0.99959975,0.8224848,0.056725748,0.047661435,5.2399668e-05,0.005992429,0.9991654,0.93129385,0.7229184
2021-05-28,0.9997911,0.9955617,0.9928013,0.15291342,0.00029666757,0.0025234793,0.0025144517,0.9999944,0.96337026,0.048098233
2021-05-29,0.976478,0.6547793,0.998741,0.029676573,0.0046822266,0.0017110058,0.0023257956,0.9999994,0.1573465,0.32321048
2021-05-30,1.0,0.95013005,0.9967493,0.034780625,0.00015610704,1.4519947e-05,0.0008049971,0.9998598,0.70846474,0.038355164
2021-05-31,0.99999964,0.8009927,0.52351815,0.12203179,0.0010030727,0.005148391,0.0015914782,0.99998236,0.12332854,0.12755476
2021-06-01,0.9999951,0.9969593,0.899161,0.35331362,0.0005338526,6.27169e-05,0.0040013194,0.99999106,0.15130112,0.04517005
2021-06-02,0.9998777,0.9953334,0.95407933,0.002719984,0.0006783685,9.734033e-05,0.0014279404,0.9999945,0.49634454,0.36555994
2021-06-03,0.9997924,0.77763724,0.9931809,0.012253239,2.317943e-05,0.0010878796,0.0016660516,0.99997485,0.6678346,0.17234468
2021-06-04,0.99999964,0.94204885,0.972801,0.0061785122,0.0034048723,0.0015897335,0.077148736,0.997189,0.11563385,0.95409703
2021-06-05,0.99999464,0.18389016,0.9569767,0.11050956,0.0033244055,0.0011933118,0.006839585,0.9999982,0.047604494,0.098088264
2021-06-07,0.9999999,0.85569656,0.60799265,0.0076321024,0.0018437306,5.487279e-05,0.0018336673,0.999767,0.5915382,0.120992385
2021-06-08,0.99998057,0.9972717,0.99957925,0.032223165,0.0016328978,0.00016940672,0.008421857,0.99955064,0.3902998,0.9245603
2021-06-09,0.9984787,0.0046654525,0.9998454,0.010495462,0.0010896169,0.19430032,0.0096380655,0.9999976,0.020499267,0.062399637
2021-06-10,0.9999664,0.7497392,0.9452593,0.0035118486,4.503648e-05,0.0061045885,0.0002177235,0.99997854,0.059886284,0.107246965
2021-06-11,0.9999999,0.39235133,0.99535733,0.052812982,0.0010179902,0.001011139,0.00025143212,0.9992268,0.009128255,0.4892565
2021-06-12,0.99999917,0.12473961,0.9117946,0.023153383,0.006851693,0.00024242645,0.0077837687,0.9999814,0.4984528,0.405552
2021-06-13,0.96929336,0.015140068,0.9999393,5.598168e-05,7.924105e-05,0.0008800279,0.15336041,0.9999995,0.062111594,0.14522678
2021-06-15,0.9998872,0.0017127938,0.9975205,0.008308907,0.00084338454,0.0049526063,0.35549748,0.9999975,0.9574338,0.32310346
2021-06-16,0.9999994,0.001782707,0.9949728,0.024563838,0.0006716071,0.00017393593,0.9971245,0.99989355,0.93954676,0.79500777
2021-06-17,0.99798137,3.1168453e-05,0.99842286,0.0020768326,0.00021359732,0.032894816,0.57865846,0.99999976,0.6521364,0.036748827
2021-06-18,0.99985707,0.00033839824,0.9982704,5.4632505e-06,0.03790546,2.8383798e-05,0.97063994,0.9999926,0.8860456,0.21640766
2021-06-19,0.99995625,0.014909136,0.999246,0.00076124823,0.19368166,0.00011124161,0.99261534,0.99997294,0.84739554,0.7107849
2021-06-20,0.8217326,0.00093980867,0.99990034,2.3310862e-05,0.022416553,0.00075067725,0.9898022,0.99999964,0.4607794,0.3017283
2021-06-21,0.99997544,0.00015207073,0.9989348,0.011813422,0.017779991,0.039756514,0.6629835,0.99999857,0.8460287,0.011235398
2021-06-22,0.99992466,0.11160414,0.99885464,0.0054733795,0.2154241,1.44127525e-05,0.9894546,0.99970704,0.93153006,0.9908565
2021-06-23,0.9999559,0.003030136,0.99869186,0.001669135,0.0010639385,0.00078533625,0.42015678,0.9999982,0.93391234,0.030827915
2021-06-24,0.99998415,4.0344457e-05,0.9998977,0.0001685076,0.0015533543,0.00028689785,0.9980756,0.9999367,0.9627681,0.23341706
2021-06-25,0.9999993,0.0014235408,0.9979153,0.0046661836,0.017026154,2.9432995e-05,0.9991146,0.98288053,0.14561693,0.24495596
2021-06-26,0.9945426,6.0473176e-05,0.9999008,0.0014715687,0.00019118069,0.009981639,0.99075174,0.9999987,0.07613124,0.009155531
2021-06-27,0.99999785,0.00018537097,0.9994062,0.020782126,0.017145166,5.5844754e-05,0.9991436,0.99979156,0.6198298,0.000951847
2021-06-28,0.99999297,5.060827e-05,0.9335803,0.001214192,0.0023989596,0.0003705473,0.7283528,0.99998343,0.7785709,0.84598345
2021-06-29,0.9972704,0.00029719385,0.892267,0.0017809379,0.01553609,0.006817588,0.95708054,0.9999722,0.02519164,0.98788375
2021-06-30,0.9999851,1.6367414e-05,0.99109745,0.00022442387,0.050947424,0.00011669702,0.9767149,0.99993587,0.92937636,0.49694374
2021-07-01,0.99224174,0.00011159998,0.9916564,9.26426e-05,0.12388283,0.001539035,0.9757362,0.9999949,0.045475725,0.5052749
2021-07-02,0.99925846,0.00043376253,0.99920815,0.00235235,0.0003964548,0.0020802955,0.08624528,0.9999993,0.6352408,0.28997666
2021-07-03,0.9868973,0.008201147,0.99938667,6.2990395e-05,1.7675162e-06,0.0004276618,0.048100363,0.9999988,0.6686218,0.41630834
2021-07-06,0.9994947,0.00032530958,0.99564064,0.0019899076,0.00017451754,0.0028703928,0.12204472,0.9999994,0.11580424,0.039750632
2021-07-07,0.9999641,0.000307773,0.97448367,0.06883626,0.0009089408,0.038334154,0.9243144,0.99997246,0.03474673,0.008745496
2021-07-08,0.9959258,0.0050600343,0.9980551,0.19766091,0.00017536123,0.6112938,0.910779,0.99998796,0.21742031,0.006946041
2021-07-09,0.9993787,1.9791292e-05,0.99727124,0.0047788676,7.135775e-05,0.2695005,0.13594379,0.99999976,0.036580365,0.1463817
2021-07-10,0.9677184,1.229447e-06,0.99799466,0.00092313276,0.0051385583,0.23699324,0.9951331,0.99999523,0.02419958,0.008367118
2021-07-11,0.9998969,3.990815e-05,0.9253929,0.042738963,0.0015025338,0.009264467,0.52857506,0.9999939,0.03026483,0.027010372
2021-07-12,0.9999918,7.200597e-05,0.9314014,0.0036309373,0.00045507224,0.11153572,0.9492277,0.999936,0.395701,0.023009053
2021-07-13,0.99814856,0.0006330123,0.98479015,0.07177319,0.00027243863,0.6044858,0.18829073,0.999998,0.12078379,0.67661
2021-07-14,0.99977106,0.00084029866,0.9971917,0.0065621603,0.0004324554,0.009828835,0.12417275,0.9999968,0.43273562,0.00096179836
2021-07-15,0.9935074,0.00017865875,0.9660148,0.0002576028,7.447863e-05,0.04688349,0.33941546,0.99999547,0.4782225,0.12762943
2021-07-16,0.065966025,7.813726e-05,0.9996673,0.023010015,3.8173082e-05,0.031094985,0.040707584,1.0,0.09974113,0.13761584
